34842,-66.71886006955894,were by yale yflmqe test,0
34843,-66.71886006955894,were by yale yflmqe test,0
34844,-66.71886006955894,were by yale yflmqe test,0
34845,-66.71886006955894,were by yale yflmqe test,0
34846,-66.71886006955894,were by yale yflmqe test,0
34847,-66.71886006955894,were by yale yflmqe test,0
34848,-66.71886006955894,were by yale yflmqe test,0
34849,-66.71886006955894,were by yale yflmqe test,0
34850,-66.71886006955894,were by yale yflmqe test,0
34851,-66.71886006955894,were by yale yflmqe test,0
34852,-66.71886006955894,were by yale yflmqe test,0
34853,-66.71886006955894,were by yale yflmce test,0
34854,-66.71886006955894,were by yale yflmce test,0
34855,-66.71886006955894,were by yale yflmce test,0
34856,-66.71886006955894,were by yale yflmce test,0
34857,-66.71886006955894,were by yale yflmce test,0
34858,-66.71886006955894,were by yale yflmce test,0
34859,-66.71886006955894,were by yale yflmce test,0
34860,-66.71886006955894,were by yale yflmce test,0
34861,-66.71886006955894,were by yale yflmce test,0
34862,-66.71886006955894,were by yale yflmce test,0
34863,-66.71886006955894,were by yale yflmce test,0
34864,-66.71886006955894,were by yale yflxce test,0
34865,-66.71886006955894,were by yale yflxce test,0
34866,-66.71886006955894,were by yale yflxce test,0
34867,-66.71886006955894,were by yale yflxce test,0
34868,-66.71886006955894,were by yale yflxce test,0
34869,-66.71886006955894,were by yale yflxce test,0
34870,-66.71886006955894,were by yale yflxce test,0
34871,-66.71886006955894,were by yale yxlfce test,0
34872,-66.71886006955894,were by yale yxlfce test,0
34873,-66.71886006955894,were by yale yxlfce test,0
34874,-66.71886006955894,were by yale yxlfce test,0
34875,-66.71886006955894,were by yale yxlfce test,0
34876,-66.71886006955894,were by yale yxlfce test,0
34877,-66.71886006955894,were by yale yxlfce test,0
34878,-66.71886006955894,were by yale yxlfce test,0
34879,-66.71886006955894,were by yale yxlfce test,0
34880,-66.71886006955894,were by yale yxlfce test,0
34881,-66.71886006955894,were by yale yxlfce test,0
34882,-66.71886006955894,were by yale yklfce test,0
34883,-66.71886006955894,were by yale yklfce test,0
34884,-66.71886006955894,were by yale yklfce test,0
34885,-66.71886006955894,were by yale yklfce test,0
34886,-66.71886006955894,were by yale yklfce test,0
34887,-66.71886006955894,were by yale yzlfce test,0
34888,-66.71886006955894,were by yale yzlfce test,0
34889,-66.71886006955894,were by yale yzlfce test,0
34890,-66.71886006955894,were by yale yzlfce test,0
34891,-66.71886006955894,were by yale yzlfce test,0
34892,-66.71886006955894,were by yale yzlfce test,0
34893,-66.71886006955894,were by yale yzlfce test,0
34894,-66.71886006955894,were by yale yzlfce test,0
34895,-66.71886006955894,were by yale yzlfce test,0
34896,-66.71886006955894,were by yale yzlfce test,0
34897,-66.71886006955894,were by yale yzlfce test,0
34898,-66.71886006955894,were by yale yzlfce test,0
34899,-66.71886006955894,were by yale yzlfje test,0
34900,-66.71886006955894,were by yale yzlfje test,0
34901,-66.71886006955894,were by yale yzlfje test,0
34902,-66.71886006955894,were by yale yzlfje test,0
34903,-66.71886006955894,were by yale yzlfje test,0
34904,-66.71886006955894,were by yale yzlfie test,0
34905,-66.71886006955894,were by yale yzlfie test,0
34906,-66.71886006955894,were by yale yzlfie test,0
34907,-66.71886006955894,were by yale yzlfie test,0
34908,-66.71886006955894,were by yale yzlfie test,0
34909,-66.71886006955894,were by yale yhlfie test,0
34910,-66.71886006955894,were by yale yhlfie test,0
34911,-66.71886006955894,were by yale yhlfie test,0
34912,-66.71886006955894,were by yale yhlfie test,0
34913,-66.71886006955894,were by yale yhlfie test,0
34914,-66.71886006955894,were by yale yhlfie test,0
34915,-66.71886006955894,were by yale yhlfue test,0
34916,-66.71886006955894,were by yale yhlfue test,0
34917,-66.71886006955894,were by yale yhlfue test,0
34918,-66.71886006955894,were by yale yhlque test,0
34919,-66.71886006955894,were by yale yhlque test,0
34920,-66.71886006955894,were by yale yhlque test,0
34921,-66.71886006955894,were by yale yhlque test,0
34922,-66.71886006955894,were by yale yhlque test,0
34923,-66.71886006955894,were by yale yhlque test,0
34924,-66.71886006955894,were by yale yhlque test,0
34925,-66.71886006955894,were by yale yhlque test,0
34926,-66.71886006955894,were by yale yhlque test,0
34927,-66.71886006955894,were by yale yhlque test,0
34928,-66.71886006955894,were by yale yhlque test,0
34929,-66.71886006955894,were by yale yzlque test,0
34930,-66.71886006955894,were by yale yzlque test,0
34931,-66.71886006955894,were by yale yzlque test,0
34932,-66.71886006955894,were by yale yzlque test,0
34933,-66.71886006955894,were by yale yzlque test,0
34934,-66.71886006955894,were by yale yzlque test,0
34935,-66.71886006955894,were by yale yzlque test,0
34936,-66.71886006955894,were by yale yzlque test,0
34937,-66.71886006955894,were by yale yzlque test,0
34938,-66.71886006955894,were by yale yzlque test,0
34939,-66.71886006955894,were by yale yzlque test,0
34940,-66.71886006955894,were by yale yzlque test,0
34941,-66.71886006955894,were by yale yzlque test,0
34942,-66.71886006955894,were by yale yzlque test,0
34943,-66.71886006955894,were by yale yzlque test,0
34944,-66.71886006955894,were by yale yzlque test,0
34945,-66.71886006955894,were by yale yzlque test,0
34946,-66.71886006955894,were by yale yzlque test,0
34947,-66.71886006955894,were by yale yzlkue test,0
34948,-66.71886006955894,were by yale yzlkue test,0
34949,-66.71886006955894,were by yale yzlkue test,0
34950,-66.71886006955894,were by yale yxlkue test,0
34951,-66.71886006955894,were by yale yxlkue test,0
34952,-66.71886006955894,were by yale yxlkie test,0
34953,-66.71886006955894,were by yale yxlkie test,0
34954,-66.71886006955894,were by yale yxlkie test,0
34955,-66.71886006955894,were by yale yxlkie test,0
34956,-66.71886006955894,were by yale yxlkie test,0
34957,-66.71886006955894,were by yale yxlkie test,0
34958,-66.71886006955894,were by yale yxlkie test,0
34959,-66.71886006955894,were by yale yxlkie test,0
34960,-66.71886006955894,were by yale yxlkqe test,0
34961,-66.71886006955894,were by yale yxlkqe test,0
34962,-66.71886006955894,were by yale yxlkqe test,0
34963,-66.71886006955894,were by yale yxlkqe test,0
34964,-66.71886006955894,were by yale yxlkqe test,0
34965,-66.71886006955894,were by yale yxlkqe test,0
34966,-66.71886006955894,were by yale yxlkqe test,0
34967,-66.71886006955894,were by yale yxlkqe test,0
34968,-66.71886006955894,were by yale yxlkqe test,0
34969,-66.71886006955894,were by yale yxlkqe test,0
34970,-66.71886006955894,were by yale yxlkqe test,0
34971,-66.71886006955894,were by yale yflkqe test,0
34972,-66.71886006955894,were by yale yflkqe test,0
34973,-66.71886006955894,were by yale yflkqe test,0
34974,-66.71886006955894,were by yale yflkqe test,0
34975,-66.71886006955894,were by yale yflkqe test,0
34976,-66.71886006955894,were by yale yflkqe test,0
34977,-66.71886006955894,were by yale yflkqe test,0
34978,-66.71886006955894,were by yale yflkqe test,0
34979,-66.71886006955894,were by yale yflkqe test,0
34980,-66.71886006955894,were by yale yflkqe test,0
34981,-66.71886006955894,were by yale yflkqe test,0
34982,-66.71886006955894,were by yale yflkqe test,0
34983,-66.71886006955894,were by yale yflkqe test,0
34984,-66.71886006955894,were by yale yflkqe test,0
34985,-66.71886006955894,were by yale yflkqe test,0
34986,-66.71886006955894,were by yale yflkie test,0
34987,-66.71886006955894,were by yale yflkie test,0
34988,-66.71886006955894,were by yale yflkie test,0
34989,-66.71886006955894,were by yale yflkie test,0
34990,-66.71886006955894,were by yale yflkie test,0
34991,-66.71886006955894,were by yale yflkie test,0
34992,-66.71886006955894,were by yale yflkie test,0
34993,-66.71886006955894,were by yale yflkie test,0
34994,-66.71886006955894,were by yale yflkie test,0
34995,-66.71886006955894,were by yale yflkie test,0
34996,-66.71886006955894,were by yale yglkie test,0
34997,-66.71886006955894,were by yale yglkie test,0
34998,-66.71886006955894,were by yale yglkie test,0
34999,-66.71886006955894,were by yale yglkie test,0
35000,-66.71886006955894,were by yale yglkie test,0
35001,-66.71886006955894,were by yale yglkie test,0
35002,-66.71886006955894,were by yale yglkie test,0
35003,-66.71886006955894,were by yale yglkie test,0
35004,-66.71886006955894,were by yale yglkie test,0
35005,-66.71886006955894,were by yale yglkie test,0
35006,-66.71886006955894,were by yale yglkde test,0
35007,-66.71886006955894,were by yale yglkie test,0
35008,-66.71886006955894,were by yale yglkie test,0
35009,-66.71886006955894,were by yale yglkie test,0
35010,-66.71886006955894,were by yale yglkie test,0
35011,-66.71886006955894,were by yale yglkie test,0
35012,-66.71886006955894,were by yale yglkie test,0
35013,-66.71886006955894,were by yale yglkie test,0
35014,-66.71886006955894,were by yale yglkie test,0
35015,-66.71886006955894,were by yale yglkie test,0
35016,-66.71886006955894,were by yale yglkie test,0
35017,-66.71886006955894,were by yale yglkie test,0
35018,-66.71886006955894,were by yale yglkie test,0
35019,-66.71886006955894,were by yale yglkie test,0
35020,-66.71886006955894,were by yale yglkie test,0
35021,-66.71886006955894,were by yale yglkie test,0
35022,-66.71886006955894,were by yale ydlkie test,0
35023,-66.71886006955894,were by yale ydlkie test,0
35024,-66.71886006955894,were by yale ydlkie test,0
35025,-66.71886006955894,were by yale ydlkie test,0
35026,-66.71886006955894,were by yale ydlkie test,0
35027,-66.71886006955894,were by yale ydlkie test,0
35028,-66.71886006955894,were by yale ydluie test,0
35029,-66.71886006955894,were by yale ydlmie test,0
35030,-66.71886006955894,were by yale ydlmie test,0
35031,-66.4585104708603,were by yale ydlmie text,0
35032,-66.4585104708603,were by yale ydlmie text,0
35033,-66.4585104708603,were by yale ydlmie text,0
35034,-66.4585104708603,were by yale ydlmie text,0
35035,-66.4585104708603,were by yale ydlmie text,0
35036,-66.4585104708603,were by yale ydlfie text,0
35037,-66.4585104708603,were by yale ydlfie text,0
35038,-66.4585104708603,were by yale ydlfie text,0
35039,-66.4585104708603,were by yale ydlfie text,0
35040,-66.4585104708603,were by yale ydlfie text,0
35041,-66.4585104708603,were by yale ydlvie text,0
35042,-66.4585104708603,were by yale ydlvie text,0
35043,-66.4585104708603,were by yale ydlvie text,0
35044,-66.4585104708603,were by yale yslvie text,0
35045,-66.4585104708603,were by yale yslvie text,0
35046,-66.4585104708603,were by yale yslvie text,0
35047,-66.4585104708603,were by yale yslvie text,0
35048,-66.4585104708603,were by yale yslvie text,0
35049,-66.4585104708603,were by yale yslvie text,0
35050,-66.4585104708603,were by yale yslvie text,0
35051,-66.4585104708603,were by yale yslvie text,0
35052,-66.4585104708603,were by yale yslvie text,0
35053,-66.4585104708603,were by yale ysljie text,0
35054,-66.4585104708603,were by yale ygljie text,0
35055,-66.4585104708603,were by yale ygljie text,0
35056,-66.4585104708603,were by yale ygljie text,0
35057,-66.4585104708603,were by yale ygljqe text,0
35058,-66.4585104708603,were by yale ygljqe text,0
35059,-66.4585104708603,were by yale ygljqe text,0
35060,-66.4585104708603,were by yale ygljqe text,0
35061,-66.4585104708603,were by yale ygljqe text,0
35062,-66.4585104708603,were by yale ygljqe text,0
35063,-66.4585104708603,were by yale ygljqe text,0
35064,-66.4585104708603,were by yale ygljqe text,0
35065,-66.4585104708603,were by yale yoljqe text,0
35066,-66.4585104708603,were by yale yolhqe text,0
35067,-66.4585104708603,were by yale yolhqe text,0
35068,-66.4585104708603,were by yale yolhqe text,0
35069,-66.4585104708603,were by yale yolhqe text,0
35070,-66.4585104708603,were by yale yolhqe text,0
35071,-66.4585104708603,were by yale yolhqe text,0
35072,-66.4585104708603,were by yale yolhqe text,0
35073,-66.4585104708603,were by yale yolhqe text,0
35074,-66.4585104708603,were by yale yolhqe text,0
35075,-66.4585104708603,were by yale yolhqe text,0
35076,-66.4585104708603,were by yale yolhqe text,0
35077,-66.4585104708603,were by yale yolhqe text,0
35078,-66.4585104708603,were by yale yulhqe text,0
35079,-66.4585104708603,were by yale yulhqe text,0
35080,-66.71886006955894,were by yale yulhqe test,0
35081,-66.71886006955894,were by yale yulkqe test,0
35082,-66.71886006955894,were by yale yglkqe test,0
35083,-66.71886006955894,were by yale yglkqe test,0
35084,-66.71886006955894,were by yale yulkqe test,0
35085,-66.71886006955894,were by yale yulkqe test,0
35086,-66.71886006955894,were by yale yulkqe test,0
35087,-66.71886006955894,were by yale yulkqe test,0
35088,-66.71886006955894,were by yale yulkqe test,0
35089,-66.71886006955894,were by yale yulkqe test,0
35090,-66.71886006955894,were by yale yulkpe test,0
35091,-66.71886006955894,were by yale yulkpe test,0
35092,-66.71886006955894,were by yale yxlkpe test,0
35093,-66.71886006955894,were by yale yxlkpe test,0
35094,-66.71886006955894,were by yale yxlkpe test,0
35095,-66.71886006955894,were by yale yxlkpe test,0
35096,-66.71886006955894,were by yale yxlkpe test,0
35097,-66.71886006955894,were by yale yxlkpe test,0
35098,-66.71886006955894,were by yale yxlkpe test,0
35099,-66.71886006955894,were by yale yxlkpe test,0
35100,-66.71886006955894,were by yale yxlkpe test,0
35101,-66.71886006955894,were by yale yxlkpe test,0
35102,-66.71886006955894,were by yale yxlkpe test,0
35103,-66.71886006955894,were by yale yxlkpe test,0
35104,-66.71886006955894,were by yale yxlkpe test,0
35105,-66.71886006955894,were by yale yxlkpe test,0
35106,-66.71886006955894,were by yale yxlkpe test,0
35107,-66.71886006955894,were by yale yxlkpe test,0
35108,-66.71886006955894,were by yale yxlkpe test,0
35109,-66.71886006955894,were by yale yxlkpe test,0
35110,-66.71886006955894,were by yale yxlkpe test,0
35111,-66.71886006955894,were by yale yxlkpe test,0
35112,-66.71886006955894,were by yale yxlkpe test,0
35113,-66.71886006955894,were by yale yxlkpe test,0
35114,-66.71886006955894,were by yale yflkpe test,0
35115,-66.71886006955894,were by yale yflkpe test,0
35116,-66.71886006955894,were by yale yflkpe test,0
35117,-66.71886006955894,were by yale yolkpe test,0
35118,-66.71886006955894,were by yale yolkpe test,0
35119,-66.71886006955894,were by yale yolkpe test,0
35120,-66.71886006955894,were by yale yolkpe test,0
35121,-66.71886006955894,were by yale yolkpe test,0
35122,-66.71886006955894,were by yale yulkpe test,0
35123,-66.71886006955894,were by yale yulkpe test,0
35124,-66.71886006955894,were by yale yulkpe test,0
35125,-66.71886006955894,were by yale yulkpe test,0
35126,-66.71886006955894,were by yale yulkpe test,0
35127,-66.71886006955894,were by yale yulvpe test,0
35128,-66.71886006955894,were by yale yulvpe test,0
35129,-66.71886006955894,were by yale yulvpe test,0
35130,-66.71886006955894,were by yale yulvce test,0
35131,-66.71886006955894,were by yale yplvce test,0
35132,-66.71886006955894,were by yale yplvce test,0
35133,-66.71886006955894,were by yale yplvce test,0
35134,-66.71886006955894,were by yale yplvce test,0
35135,-66.71886006955894,were by yale yplvce test,0
35136,-66.71886006955894,were by yale yplvce test,0
35137,-66.71886006955894,were by yale yplvce test,0
35138,-66.71886006955894,were by yale yplvce test,0
35139,-66.71886006955894,were by yale yplvce test,0
35140,-66.71886006955894,were by yale yplvce test,0
35141,-66.71886006955894,were by yale yplvce test,0
35142,-66.71886006955894,were by yale yplvce test,0
35143,-66.71886006955894,were by yale yplvce test,0
35144,-66.71886006955894,were by yale yplvce test,0
35145,-66.71886006955894,were by yale yplvce test,0
35146,-66.71886006955894,were by yale yplvce test,0
35147,-66.71886006955894,were by yale yplvce test,0
35148,-66.71886006955894,were by yale yplvce test,0
35149,-66.71886006955894,were by yale yplvce test,0
35150,-66.71886006955894,were by yale yplvce test,0
35151,-66.71886006955894,were by yale yplvce test,0
35152,-66.71886006955894,were by yale yplvce test,0
35153,-66.71886006955894,were by yale yplvce test,0
35154,-66.71886006955894,were by yale yplvce test,0
35155,-66.71886006955894,were by yale yplvce test,0
35156,-66.71886006955894,were by yale yplvce test,0
35157,-66.71886006955894,were by yale ypljce test,0
35158,-66.71886006955894,were by yale ypljce test,0
35159,-66.71886006955894,were by yale ypljce test,0
35160,-66.71886006955894,were by yale ypljce test,0
35161,-66.71886006955894,were by yale ypljce test,0
35162,-66.71886006955894,were by yale ypljce test,0
35163,-66.71886006955894,were by yale ypljce test,0
35164,-66.71886006955894,were by yale ypljce test,0
35165,-66.71886006955894,were by yale ypljce test,0
35166,-66.71886006955894,were by yale ypljce test,0
35167,-66.71886006955894,were by yale ypljce test,0
35168,-66.71886006955894,were by yale ypljce test,0
35169,-66.71886006955894,were by yale ypljce test,0
35170,-66.71886006955894,were by yale ypljce test,0
35171,-66.71886006955894,were by yale ypljce test,0
35172,-66.71886006955894,were by yale ypljce test,0
35173,-66.71886006955894,were by yale ypljce test,0
35174,-66.71886006955894,were by yale ypljce test,0
35175,-66.71886006955894,were by yale ypljce test,0
35176,-66.71886006955894,were by yale ypljhe test,0
35177,-66.71886006955894,were by yale ypljhe test,0
35178,-66.71886006955894,were by yale yplfhe test,0
35179,-66.71886006955894,were by yale yflphe test,0
35180,-66.71886006955894,were by yale yflphe test,0
35181,-66.71886006955894,were by yale yulphe test,0
35182,-66.71886006955894,were by yale ynlphe test,0
35183,-66.71886006955894,were by yale ynlphe test,0
35184,-66.71886006955894,were by yale ynlphe test,0
35185,-66.71886006955894,were by yale ynlpoe test,0
35186,-66.71886006955894,were by yale ynluoe test,0
35187,-66.71886006955894,were by yale ynluoe test,0
35188,-66.71886006955894,were by yale ynluoe test,0
35189,-66.71886006955894,were by yale ynluoe test,0
35190,-66.71886006955894,were by yale ynluoe test,0
35191,-66.71886006955894,were by yale ynluoe test,0
35192,-66.71886006955894,were by yale ynldoe test,0
35193,-66.71886006955894,were by yale ynldoe test,0
35194,-66.71886006955894,were by yale ynldoe test,0
35195,-66.71886006955894,were by yale ynldoe test,0
35196,-66.71886006955894,were by yale ynldoe test,0
35197,-66.71886006955894,were by yale ynldoe test,0
35198,-66.71886006955894,were by yale ynldoe test,0
35199,-66.71886006955894,were by yale ynluoe test,0
35200,-66.71886006955894,were by yale ynluoe test,0
35201,-66.71886006955894,were by yale ynlvoe test,0
35202,-66.71886006955894,were by yale ynlqoe test,0
35203,-66.71886006955894,were by yale ynlqoe test,0
35204,-66.71886006955894,were by yale ydlqoe test,0
35205,-66.71886006955894,were by yale ydlqoe test,0
35206,-66.71886006955894,were by yale ydlqoe test,0
35207,-66.71886006955894,were by yale ydlqoe test,0
35208,-66.71886006955894,were by yale ydlqoe test,0
35209,-66.71886006955894,were by yale ydlqoe test,0
35210,-66.71886006955894,were by yale ydlqoe test,0
35211,-66.71886006955894,were by yale ydlqoe test,0
35212,-66.71886006955894,were by yale ydlpoe test,0
35213,-69.84671684452552,were by yale ydlpoe tent,0
35214,-69.84671684452552,were by yale ydlpoe tent,0
35215,-69.84671684452552,were by yale ydlpoe tent,0
35216,-69.84671684452552,were by yale ydlpoe tent,0
35217,-69.84671684452552,were by yale ydlpoe tent,0
35218,-69.84671684452552,were by yale ydlpoe tent,0
35219,-69.84671684452552,were by yale ydljoe tent,0
35220,-69.84671684452552,were by yale yqljoe tent,0
35221,-69.84671684452552,were by yale yqljoe tent,0
35222,-69.84671684452552,were by yale yqljoe tent,0
35223,-69.84671684452552,were by yale yqljoe tent,0
35224,-69.84671684452552,were by yale yqljoe tent,0
35225,-69.84671684452552,were by yale yqljoe tent,0
35226,-69.84671684452552,were by yale yqljoe tent,0
35227,-69.84671684452552,were by yale yqljoe tent,0
35228,-69.84671684452552,were by yale yqljoe tent,0
35229,-69.84671684452552,were by yale yqljoe tent,0
35230,-69.84671684452552,were by yale yqljoe tent,0
35231,-69.84671684452552,were by yale yqljoe tent,0
35232,-69.84671684452552,were by yale yqljue tent,0
35233,-69.84671684452552,were by yale yqljue tent,0
35234,-69.84671684452552,were by yale yqljue tent,0
35235,-69.84671684452552,were by yale yqljue tent,0
35236,-69.84671684452552,were by yale yqljue tent,0
35237,-69.84671684452552,were by yale yqljue tent,0
35238,-69.84671684452552,were by yale yqljue tent,0
35239,-69.84671684452552,were by yale yqljue tent,0
35240,-69.84671684452552,were by yale yqljue tent,0
35241,-69.84671684452552,were by yale ykljue tent,0
35242,-69.84671684452552,were by yale ykljue tent,0
35243,-69.84671684452552,were by yale ykljue tent,0
35244,-69.84671684452552,were by yale ykljue tent,0
35245,-69.84671684452552,were by yale ykljue tent,0
35246,-69.84671684452552,were by yale ykljue tent,0
35247,-69.84671684452552,were by yale ykljue tent,0
35248,-69.84671684452552,were by yale ykljue tent,0
35249,-69.84671684452552,were by yale ykljue tent,0
35250,-69.84671684452552,were by yale ykljue tent,0
35251,-69.84671684452552,were by yale ykljue tent,0
35252,-69.84671684452552,were by yale ykljue tent,0
35253,-69.84671684452552,were by yale ykljue tent,0
35254,-66.71886006955894,were by yale ykljue test,0
35255,-66.71886006955894,were by yale ykljue test,0
35256,-66.71886006955894,were by yale ykljue test,0
35257,-66.71886006955894,were by yale ykljue test,0
35258,-66.71886006955894,were by yale ykljue test,0
35259,-66.71886006955894,were by yale ykljue test,0
35260,-66.71886006955894,were by yale ykljue test,0
35261,-66.71886006955894,were by yale ykljue test,0
35262,-66.71886006955894,were by yale ycljue test,0
35263,-66.71886006955894,were by yale ycljue test,0
35264,-66.71886006955894,were by yale yzljue test,0
35265,-66.71886006955894,were by yale yzljue test,0
35266,-66.71886006955894,were by yale ycljue test,0
35267,-66.71886006955894,were by yale ycljue test,0
35268,-66.71886006955894,were by yale ycljue test,0
35269,-66.71886006955894,were by yale ycljue test,0
35270,-66.71886006955894,were by yale ycljue test,0
35271,-66.71886006955894,were by yale ycljue test,0
35272,-66.71886006955894,were by yale ycljue test,0
35273,-66.71886006955894,were by yale ycluje test,0
35274,-66.71886006955894,were by yale ycluje test,0
35275,-66.71886006955894,were by yale ycluje test,0
35276,-66.71886006955894,were by yale ycluje test,0
35277,-66.71886006955894,were by yale ycluke test,0
35278,-66.71886006955894,were by yale ycluke test,0
35279,-66.71886006955894,were by yale ycluke test,0
35280,-66.71886006955894,were by yale ycluke test,0
35281,-66.71886006955894,were by yale ycluke test,0
35282,-66.71886006955894,were by yale ycluke test,0
35283,-66.71886006955894,were by yale ycluke test,0
35284,-66.71886006955894,were by yale ycluke test,0
35285,-66.71886006955894,were by yale ycluke test,0
35286,-66.71886006955894,were by yale ycluke test,0
35287,-66.71886006955894,were by yale ycluke test,0
35288,-66.71886006955894,were by yale ycluke test,0
35289,-66.71886006955894,were by yale ycluke test,0
35290,-66.71886006955894,were by yale ycluke test,0
35291,-66.71886006955894,were by yale ycluke test,0
35292,-66.71886006955894,were by yale ycluke test,0
35293,-66.71886006955894,were by yale ycluke test,0
35294,-66.71886006955894,were by yale ycluke test,0
35295,-66.71886006955894,were by yale ycluke test,0
35296,-66.71886006955894,were by yale ycluke test,0
35297,-66.71886006955894,were by yale ycluke test,0
35298,-66.71886006955894,were by yale ycluke test,0
35299,-66.71886006955894,were by yale ycluke test,0
35300,-66.71886006955894,were by yale ycluue test,0
35301,-66.71886006955894,were by yale ycluue test,0
35302,-66.71886006955894,were by yale ycluue test,0
35303,-66.71886006955894,were by yale ycluue test,0
35304,-66.71886006955894,were by yale ycluue test,0
35305,-66.71886006955894,were by yale ycluue test,0
35306,-66.71886006955894,were by yale ycluue test,0
35307,-66.71886006955894,were by yale ycluue test,0
35308,-66.71886006955894,were by yale ycluue test,0
35309,-66.71886006955894,were by yale ycluue test,0
35310,-66.71886006955894,were by yale ycluue test,0
35311,-66.71886006955894,were by yale ycluue test,0
35312,-66.71886006955894,were by yale ycluue test,0
35313,-66.71886006955894,were by yale ycluue test,0
35314,-66.71886006955894,were by yale ycluue test,0
35315,-66.71886006955894,were by yale ycluue test,0
35316,-66.71886006955894,were by yale yclfue test,0
35317,-66.71886006955894,were by yale yclfxe test,0
35318,-66.71886006955894,were by yale yclfxe test,0
35319,-66.71886006955894,were by yale yclfxe test,0
35320,-66.71886006955894,were by yale yclfxe test,0
35321,-66.71886006955894,were by yale yclfxe test,0
35322,-66.71886006955894,were by yale yclfxe test,0
35323,-66.71886006955894,were by yale yclfxe test,0
35324,-66.71886006955894,were by yale yclfxe test,0
35325,-66.71886006955894,were by yale yclfxe test,0
35326,-66.71886006955894,were by yale yclfue test,0
35327,-66.71886006955894,were by yale yclfue test,0
35328,-66.71886006955894,were by yale yclfue test,0
35329,-66.71886006955894,were by yale yclfue test,0
35330,-66.71886006955894,were by yale yclfue test,0
35331,-66.71886006955894,were by yale yclfue test,0
35332,-66.71886006955894,were by yale yclfue test,0
35333,-66.71886006955894,were by yale yclfue test,0
35334,-66.71886006955894,were by yale yclfue test,0
35335,-66.71886006955894,were by yale yclfue test,0
35336,-66.71886006955894,were by yale yclfue test,0
35337,-66.71886006955894,were by yale yclfue test,0
35338,-66.71886006955894,were by yale yclfue test,0
35339,-66.71886006955894,were by yale yclfue test,0
35340,-66.71886006955894,were by yale yclfue test,0
35341,-66.71886006955894,were by yale yclfue test,0
35342,-66.71886006955894,were by yale yclfue test,0
35343,-66.71886006955894,were by yale yclfue test,0
35344,-66.71886006955894,were by yale yclfue test,0
35345,-66.71886006955894,were by yale yclfue test,0
35346,-66.71886006955894,were by yale yclfue test,0
35347,-66.71886006955894,were by yale yclfue test,0
35348,-66.71886006955894,were by yale yclfue test,0
35349,-66.71886006955894,were by yale yclfue test,0
35350,-66.71886006955894,were by yale yglfue test,0
35351,-66.71886006955894,were by yale yglfue test,0
35352,-66.71886006955894,were by yale yglfue test,0
35353,-66.71886006955894,were by yale yglfue test,0
35354,-66.71886006955894,were by yale yglfue test,0
35355,-66.71886006955894,were by yale yglfue test,0
35356,-66.71886006955894,were by yale yglfue test,0
35357,-66.71886006955894,were by yale yglfue test,0
35358,-66.71886006955894,were by yale yglfve test,0
35359,-66.71886006955894,were by yale yglfve test,0
35360,-66.71886006955894,were by yale yglfve test,0
35361,-66.71886006955894,were by yale yglfve test,0
35362,-66.71886006955894,were by yale yglfve test,0
35363,-66.71886006955894,were by yale yglfve test,0
35364,-66.71886006955894,were by yale yglfve test,0
35365,-66.71886006955894,were by yale yglfve test,0
35366,-66.71886006955894,were by yale yilfve test,0
35367,-66.71886006955894,were by yale yilfve test,0
35368,-66.71886006955894,were by yale yilfxe test,0
35369,-66.71886006955894,were by yale yilfxe test,0
35370,-66.71886006955894,were by yale yilfxe test,0
35371,-66.71886006955894,were by yale yilfxe test,0
35372,-66.71886006955894,were by yale yilfxe test,0
35373,-66.71886006955894,were by yale yilfxe test,0
35374,-66.71886006955894,were by yale yilfxe test,0
35375,-66.71886006955894,were by yale yilfxe test,0
35376,-66.71886006955894,were by yale yilfxe test,0
35377,-66.71886006955894,were by yale yilfxe test,0
35378,-66.71886006955894,were by yale yilfxe test,0
35379,-66.71886006955894,were by yale yilfxe test,0
35380,-66.71886006955894,were by yale yilfxe test,0
35381,-66.71886006955894,were by yale yilfxe test,0
35382,-66.71886006955894,were by yale yilfge test,0
35383,-66.71886006955894,were by yale yilfge test,0
35384,-66.71886006955894,were by yale yilfge test,0
35385,-66.71886006955894,were by yale yilfge test,0
35386,-66.71886006955894,were by yale yilnge test,0
35387,-66.71886006955894,were by yale yilnge test,0
35388,-66.71886006955894,were by yale yilnge test,0
35389,-66.71886006955894,were by yale yilnge test,0
35390,-66.71886006955894,were by yale ymlnge test,0
35391,-66.71886006955894,were by yale ymlnge test,0
35392,-66.71886006955894,were by yale ymlnge test,0
35393,-66.71886006955894,were by yale ymlnge test,0
35394,-66.71886006955894,were by yale ymlnge test,0
35395,-66.71886006955894,were by yale ymlnge test,0
35396,-66.71886006955894,were by yale ymlnge test,0
35397,-66.71886006955894,were by yale ymlnge test,0
35398,-66.71886006955894,were by yale ymlnge test,0
35399,-66.71886006955894,were by yale ymlnge test,0
35400,-66.71886006955894,were by yale ymlnge test,0
35401,-66.71886006955894,were by yale yjlnge test,0
35402,-66.71886006955894,were by yale yjlnge test,0
35403,-66.71886006955894,were by yale yjlnge test,0
35404,-66.71886006955894,were by yale yjlnge test,0
35405,-66.71886006955894,were by yale yjlnge test,0
35406,-66.71886006955894,were by yale yilnge test,0
35407,-66.71886006955894,were by yale yilnge test,0
35408,-66.71886006955894,were by yale yilnge test,0
